feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02860	group	IBS-D	0.0500951079153584	0.0178442685176294	35	35	0.00832108860268788	0.0510347181109695
K02863	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02864	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02867	group	IBS-D	0.0498783543360732	0.0178318456042215	35	35	0.00853549847453774	0.0510347181109695
K02871	group	IBS-D	0.0503516402432486	0.0179187235283688	35	35	0.00826618172247012	0.0510347181109695
K02874	group	IBS-D	0.0498783543360732	0.0178318456042215	35	35	0.00853549847453774	0.0510347181109695
K02876	group	IBS-D	0.0498783543360732	0.0178318456042215	35	35	0.00853549847453774	0.0510347181109695
K02881	group	IBS-D	0.0498783543360732	0.0178318456042215	35	35	0.00853549847453774	0.0510347181109695
K02884	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02886	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02887	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02888	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02890	group	IBS-D	0.0498783543360732	0.0178318456042215	35	35	0.00853549847453774	0.0510347181109695
K02892	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02895	group	IBS-D	0.0500187321926602	0.0178451257974985	35	35	0.00841326764254179	0.0510347181109695
K02899	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02904	group	IBS-D	0.050106362869967	0.01784047604351	35	35	0.00829562421381755	0.0510347181109695
K02906	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02907	group	IBS-D	0.0514997306414753	0.0174482250999712	35	35	0.00578153665248587	0.0510347181109695
K02911	group	IBS-D	0.0497713065169376	0.0177697427656712	35	35	0.00845604337972882	0.0510347181109695
K02914	group	IBS-D	0.0499729094047014	0.0178191839116207	35	35	0.00838165166960236	0.0510347181109695
K02916	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02926	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02931	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02933	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02935	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02939	group	IBS-D	0.0500845404106603	0.0178435918406536	35	35	0.00833118479795347	0.0510347181109695
K02946	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02948	group	IBS-D	0.0499297595799191	0.0178284663261335	35	35	0.00846317344823443	0.0510347181109695
K02950	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02952	group	IBS-D	0.0498783543360732	0.0178318456042215	35	35	0.00853549847453774	0.0510347181109695
K02956	group	IBS-D	0.0502730540212207	0.0178413665315472	35	35	0.00810704437942354	0.0510347181109695
K02959	group	IBS-D	0.0498064773835108	0.0177759340624431	35	35	0.00843491727207663	0.0510347181109695
K02961	group	IBS-D	0.0498940627921346	0.0178273725145608	35	35	0.00850188692984735	0.0510347181109695
K02963	group	IBS-D	0.0500810492628997	0.0178445576820821	35	35	0.00833841561095496	0.0510347181109695
K02965	group	IBS-D	0.049987773530417	0.0178246255207431	35	35	0.00838211696935648	0.0510347181109695
K02967	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02968	group	IBS-D	0.0500643206958288	0.0178438095110017	35	35	0.00835549471510106	0.0510347181109695
K02982	group	IBS-D	0.0500879467046636	0.0178420419974035	35	35	0.00832214880025495	0.0510347181109695
K02986	group	IBS-D	0.0500368878160345	0.0178457616328251	35	35	0.00839403242657366	0.0510347181109695
K02988	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02990	group	IBS-D	0.0501019948818655	0.0178435017929221	35	35	0.00831057171475772	0.0510347181109695
K02992	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02994	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K02996	group	IBS-D	0.0503516402432486	0.0179187235283688	35	35	0.00826618172247012	0.0510347181109695
K03043	group	IBS-D	0.0500666109450394	0.0178453531698316	35	35	0.00835787972445562	0.0510347181109695
K03046	group	IBS-D	0.0499574116901819	0.0178621130574016	35	35	0.00854217631353293	0.0510347181109695
K03075	group	IBS-D	0.0500769599099161	0.0178464366147549	35	35	0.00834934106004128	0.0510347181109695
K03106	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K03110	group	IBS-D	0.0503882937542916	0.0178917310774655	35	35	0.00813732249847778	0.0510347181109695
K03168	group	IBS-D	0.0545418356690142	0.0186653690768025	35	35	0.00623243988566582	0.0510347181109695
K03177	group	IBS-D	0.0508613236038902	0.0177658022354581	35	35	0.0072395639126542	0.0510347181109695
K03201	group	IBS-D	-2.89831949487229	1.00644476288209	35	34	0.00693783004386541	0.0510347181109695
K03270	group	IBS-D	0.193576366396236	0.0689886457682903	35	35	0.00835092023116038	0.0510347181109695
K03394	group	IBS-D	0.551278819210062	0.190712834558324	35	35	0.00674997352257317	0.0510347181109695
K03399	group	IBS-D	0.593726051018029	0.210692604838631	35	35	0.00810314413086861	0.0510347181109695
K03429	group	IBS-D	0.931340155759092	0.31624896317839	35	35	0.00587993854934269	0.0510347181109695
K03442	group	IBS-D	-0.234508461573661	0.0807598271206127	35	35	0.00652889045896259	0.0510347181109695
K03453	group	IBS-D	0.275184991312099	0.0976079087643225	35	35	0.00807649917517784	0.0510347181109695
K03470	group	IBS-D	0.0495300136515708	0.0177265951487714	35	35	0.00860045666433864	0.0510347181109695
K03496	group	IBS-D	0.228641120962363	0.0784818068009013	35	35	0.00637307021266701	0.0510347181109695
K03501	group	IBS-D	0.0501012848618761	0.0178461342466465	35	35	0.00831999548568615	0.0510347181109695
K03533	group	IBS-D	-1.24362528931918	0.421670752197137	35	9	0.00581547847767071	0.0510347181109695
K03550	group	IBS-D	0.0500918006039209	0.0178442174311148	35	35	0.00832477241364206	0.0510347181109695
K03551	group	IBS-D	0.0500918006039209	0.0178442174311148	35	35	0.00832477241364206	0.0510347181109695
K03553	group	IBS-D	0.0500218147288401	0.0178498874532179	35	35	0.00842534392160134	0.0510347181109695
K03596	group	IBS-D	0.0500666109450394	0.0178453531698316	35	35	0.00835787972445562	0.0510347181109695
K03604	group	IBS-D	-0.917790933736237	0.32404108926736	35	35	0.00781708931946373	0.0510347181109695
K03605	group	IBS-D	1.04498611831927	0.371930468704989	35	35	0.0082739037185928	0.0510347181109695
K03606	group	IBS-D	1.12569145941034	0.384758306415792	35	35	0.00617529911628034	0.0510347181109695
K03625	group	IBS-D	0.0500689908801317	0.0178387504612619	35	35	0.00833347049929383	0.0510347181109695
K03631	group	IBS-D	0.0501136037251131	0.0178451558199438	35	35	0.00830247804306884	0.0510347181109695
K03638	group	IBS-D	1.09669968274059	0.385670651610202	35	35	0.00759883266500643	0.0510347181109695
K03664	group	IBS-D	0.0500981792956902	0.017846603329963	35	35	0.00832514379762748	0.0510347181109695
K03685	group	IBS-D	0.0500956169112048	0.0178489823301366	35	35	0.00833590920480635	0.0510347181109695
K03687	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K03702	group	IBS-D	0.0500253258032698	0.0178502882852461	35	35	0.00842253315574717	0.0510347181109695
K03703	group	IBS-D	0.0500211276293045	0.0178426477952091	35	35	0.00840228689753402	0.0510347181109695
K03756	group	IBS-D	1.14689351320785	0.407515206450867	35	35	0.00817671114264471	0.0510347181109695
K03772	group	IBS-D	-1.24266455353771	0.442821941244546	35	35	0.00834418075734492	0.0510347181109695
K03779	group	IBS-D	1.10592221576834	0.389139032620297	35	35	0.0076302829805809	0.0510347181109695
K03780	group	IBS-D	1.10577839321089	0.388748927700424	35	35	0.00758288441844016	0.0510347181109695
K03855	group	IBS-D	1.08174943285296	0.386667499339825	35	35	0.00852547614964347	0.0510347181109695
K03977	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K03979	group	IBS-D	0.0500253258032698	0.0178502882852461	35	35	0.00842253315574717	0.0510347181109695
K04066	group	IBS-D	0.0507309232364596	0.0178551550109466	35	35	0.00764416111407518	0.0510347181109695
K04078	group	IBS-D	0.0500931139844335	0.0178604073226506	35	35	0.00837627182669662	0.0510347181109695
K04335	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K04337	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K04485	group	IBS-D	0.0535017186203394	0.0184620777121349	35	35	0.00662637965816345	0.0510347181109695
K04651	group	IBS-D	0.98332164041979	0.341104789261394	35	35	0.00688554637043156	0.0510347181109695
K04652	group	IBS-D	0.939570116267599	0.328363516835613	35	35	0.00726707287094723	0.0510347181109695
K04654	group	IBS-D	1.02947591884566	0.36213613926788	35	35	0.0076146865107122	0.0510347181109695
K04656	group	IBS-D	1.02923473902955	0.362105839536004	35	35	0.00762287587432965	0.0510347181109695
K05341	group	IBS-D	-2.21939934964698	0.773031496064542	35	35	0.00709229409447182	0.0510347181109695
K05368	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K05564	group	IBS-D	-1.87460504075816	0.668593627981339	35	26	0.00839506744026193	0.0510347181109695
K05820	group	IBS-D	-0.754974160218871	0.268018382024596	35	35	0.00812542834123449	0.0510347181109695
K05825	group	IBS-D	0.966578356356698	0.327783876221506	35	35	0.00582219131323922	0.0510347181109695
K05934	group	IBS-D	0.55787016929319	0.19086886606435	35	35	0.00622127170462642	0.0510347181109695
K05936	group	IBS-D	0.55712934847997	0.190111692225334	35	35	0.00609995357800511	0.0510347181109695
K06006	group	IBS-D	-1.27653727716782	0.43328223549148	35	5	0.00586131630148	0.0510347181109695
K06016	group	IBS-D	0.952846510226211	0.324204654344859	35	35	0.00596949834285083	0.0510347181109695
K06041	group	IBS-D	0.198275358824112	0.0684772797110453	35	35	0.00666733513591597	0.0510347181109695
K06042	group	IBS-D	0.555739286641541	0.189974931803295	35	35	0.00618128466783181	0.0510347181109695
K06169	group	IBS-D	-2.13917363986882	0.762477641241565	35	30	0.00835843515843142	0.0510347181109695
K06187	group	IBS-D	0.0500815202768762	0.0178455490767678	35	35	0.00834111167227572	0.0510347181109695
K06195	group	IBS-D	-2.69884478994312	0.920767139441593	35	35	0.00609148663215868	0.0510347181109695
K06207	group	IBS-D	0.0500922455286308	0.0178326798314512	35	35	0.00828659354575948	0.0510347181109695
K06281	group	IBS-D	1.04809153859586	0.372822892421613	35	35	0.00824082195998067	0.0510347181109695
K06282	group	IBS-D	1.04839560009749	0.372804443475732	35	35	0.00822119109948634	0.0510347181109695
K06381	group	IBS-D	0.634548031914579	0.226824542646501	35	35	0.00852746778637456	0.0510347181109695
K06447	group	IBS-D	-1.59764617519439	0.571613841565318	35	8	0.0085819002266122	0.0510347181109695
K06518	group	IBS-D	-0.435247451954359	0.149986622147137	35	35	0.00655986193271547	0.0510347181109695
K06861	group	IBS-D	0.192694857680091	0.0689514578251716	35	35	0.00858894679512828	0.0510347181109695
K06898	group	IBS-D	0.988290102434833	0.344842888373288	35	35	0.00718440613851216	0.0510347181109695
K06925	group	IBS-D	0.0501351586416329	0.0178429250714025	35	35	0.00827021800185886	0.0510347181109695
K06941	group	IBS-D	0.0500129219383915	0.0178474586570702	35	35	0.00842780104128029	0.0510347181109695
K06942	group	IBS-D	0.0500253258032698	0.0178502882852461	35	35	0.00842253315574717	0.0510347181109695
K06972	group	IBS-D	0.830958922733364	0.285219753793435	35	35	0.00637148551990476	0.0510347181109695
K06996	group	IBS-D	-2.7380529986213	0.966719061949009	35	35	0.00781735916231422	0.0510347181109695
K06997	group	IBS-D	0.0504086718935302	0.0179130008384165	35	35	0.00818232323932613	0.0510347181109695
K07002	group	IBS-D	-2.27474055998599	0.775862266604663	35	35	0.00607903263883989	0.0510347181109695
K07024	group	IBS-D	-0.230568017381119	0.0790854229319559	35	35	0.00633872085513136	0.0510347181109695
K07095	group	IBS-D	0.402816521993793	0.140767900117682	35	35	0.00726353580095218	0.0510347181109695
K07114	group	IBS-D	0.472243768328599	0.162597696600372	35	35	0.00651908247700892	0.0510347181109695
K07141	group	IBS-D	0.877848843526623	0.312501841874537	35	35	0.0082848175088889	0.0510347181109695
K07218	group	IBS-D	-2.30765241486769	0.799642846540004	35	35	0.00683184734225795	0.0510347181109695
K07280	group	IBS-D	-2.88875866297095	1.00733008438678	35	34	0.00715146340157962	0.0510347181109695
K07326	group	IBS-D	1.16928428711229	0.415767319399474	35	35	0.008217779711554	0.0510347181109695
K07347	group	IBS-D	-2.24476719812334	0.801349753774738	35	14	0.00844906906893308	0.0510347181109695
K07403	group	IBS-D	0.986298329595128	0.349644883386181	35	35	0.00804489460548571	0.0510347181109695
K07447	group	IBS-D	0.0501768457629276	0.0178254508231788	35	35	0.00816565207630801	0.0510347181109695
K07486	group	IBS-D	-2.23934082498262	0.795972299661307	35	35	0.00819752719887022	0.0510347181109695
K07497	group	IBS-D	-0.724274339140737	0.249669821883675	35	35	0.00657616563675257	0.0510347181109695
K07590	group	IBS-D	1.07462489772683	0.377982007449615	35	35	0.00760950162586853	0.0510347181109695
K07637	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K07642	group	IBS-D	-1.71806422591471	0.604826579035054	35	12	0.0076567983893311	0.0510347181109695
K07689	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K07724	group	IBS-D	-2.62733018298032	0.91018239949435	35	34	0.00681902005507217	0.0510347181109695
K07740	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K08384	group	IBS-D	0.817586214894392	0.280968318859843	35	35	0.00642850471069653	0.0510347181109695
K08602	group	IBS-D	-0.450199265574425	0.153847242122736	35	35	0.00616645074309279	0.0510347181109695
K08961	group	IBS-D	1.88898989562412	0.651772530243661	35	35	0.00662118386654275	0.0510347181109695
K09121	group	IBS-D	0.981675654259818	0.345103758983456	35	35	0.0075804608393789	0.0510347181109695
K09775	group	IBS-D	0.624615028785539	0.212528541489239	35	35	0.00597037677975433	0.0510347181109695
K09777	group	IBS-D	1.06583882345352	0.374086030857697	35	35	0.00749336983982881	0.0510347181109695
K09795	group	IBS-D	-2.63360188407699	0.927260766596168	35	34	0.0076643785514823	0.0510347181109695
K09903	group	IBS-D	0.050084403613407	0.0178454295771331	35	35	0.00833735743956658	0.0510347181109695
K09918	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K09949	group	IBS-D	0.615712171878535	0.220304227278158	35	35	0.00858505975342453	0.0510347181109695
K09973	group	IBS-D	-2.6940097310179	0.917158759106401	35	35	0.00599517614769442	0.0510347181109695
K10026	group	IBS-D	0.987117081464839	0.349581763568427	35	35	0.0079876969708065	0.0510347181109695
K10206	group	IBS-D	0.938952497239528	0.330716909999391	35	35	0.00768465346504954	0.0510347181109695
K11017	group	IBS-D	-2.83844997624616	0.999759620539235	35	34	0.00768485098180136	0.0510347181109695
K11089	group	IBS-D	-2.83246940314047	0.986904857222055	35	34	0.00710984744680246	0.0510347181109695
K11391	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K11707	group	IBS-D	0.591737122351694	0.204652003054045	35	35	0.00673618672766583	0.0510347181109695
K11708	group	IBS-D	0.59085783088401	0.20497300614499	35	35	0.00688802382788734	0.0510347181109695
K11709	group	IBS-D	0.605441501174901	0.216234282704654	35	35	0.008476498313559	0.0510347181109695
K11710	group	IBS-D	0.590677515033116	0.204773928881373	35	35	0.00685465983470112	0.0510347181109695
K11720	group	IBS-D	0.192601320251449	0.0689548224744649	35	35	0.00862094488398172	0.0510347181109695
K11753	group	IBS-D	0.0509423581282462	0.0177656597991885	35	35	0.00715643405873236	0.0510347181109695
K11942	group	IBS-D	1.11307198265809	0.379664462378712	35	35	0.00608153314323906	0.0510347181109695
K12266	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K12506	group	IBS-D	1.04531496806824	0.361139440675297	35	35	0.00668422867798561	0.0510347181109695
K12525	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K13818	group	IBS-D	1.11935858607581	0.398182023080022	35	35	0.00824202889676488	0.0510347181109695
K13963	group	IBS-D	1.01920849021347	0.36253390502324	35	35	0.0082384557203387	0.0510347181109695
K14155	group	IBS-D	0.357574410683895	0.12244970075691	35	35	0.00626281353600705	0.0510347181109695
K14287	group	IBS-D	-1.44653259546952	0.493040330430334	35	33	0.00604791688317223	0.0510347181109695
K14348	group	IBS-D	-1.23932163047156	0.423606074795731	35	5	0.00617630580663027	0.0510347181109695
K14414	group	IBS-D	-2.63748468012549	0.923376860578313	35	34	0.00735956156569199	0.0510347181109695
K15586	group	IBS-D	1.0669546358078	0.378185911928491	35	35	0.00803712096468323	0.0510347181109695
K16088	group	IBS-D	-2.54097679694079	0.885422988444304	35	35	0.00711459130746567	0.0510347181109695
K16092	group	IBS-D	0.982575507264161	0.339878114396738	35	35	0.00674414081428352	0.0510347181109695
K16651	group	IBS-D	0.976054355514979	0.332922992852461	35	35	0.00608081119589414	0.0510347181109695
K16710	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K18141	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K18148	group	IBS-D	-2.6377770700186	0.911271400488827	35	34	0.0066821883220402	0.0510347181109695
K18475	group	IBS-D	1.11180985669035	0.39497070010802	35	35	0.00816528096683553	0.0510347181109695
K18765	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K18829	group	IBS-D	1.00860927489069	0.355790042959903	35	35	0.00776795706595163	0.0510347181109695
K18831	group	IBS-D	0.967382616696793	0.328737145516521	35	35	0.00591353823226641	0.0510347181109695
K18997	group	IBS-D	-2.59287457489032	0.894751990904807	35	34	0.00662731146431812	0.0510347181109695
K19000	group	IBS-D	-1.12033151734147	0.397725843975892	35	5	0.00812605620386623	0.0510347181109695
K19170	group	IBS-D	-2.89478235536594	1.00633675728158	35	34	0.0069942031255247	0.0510347181109695
K19171	group	IBS-D	-2.89830229044528	1.00344291138675	35	34	0.00678873940247984	0.0510347181109695
K19339	group	IBS-D	-2.88550275368176	1.00705600208869	35	34	0.00719579746480097	0.0510347181109695
K19340	group	IBS-D	-2.62073716231479	0.934487766739778	35	35	0.00838124353500894	0.0510347181109695
K19341	group	IBS-D	-2.50268677144262	0.853795433349026	35	34	0.0060889163322811	0.0510347181109695
K19342	group	IBS-D	-2.47650285713862	0.853373715601946	35	34	0.00655810103659487	0.0510347181109695
K19405	group	IBS-D	0.900346009308668	0.309934400316073	35	35	0.00650938510188423	0.0510347181109695
K19592	group	IBS-D	-1.2517269126311	0.43078557062546	35	5	0.00649738864111827	0.0510347181109695
K19611	group	IBS-D	-2.89689093660679	1.0063639682247	35	34	0.0069586765119836	0.0510347181109695
K07402	group	IBS-D	0.887334527390015	0.317857747204064	35	35	0.00865414217888748	0.0511681485232005
K03518	group	IBS-D	0.809359675763229	0.290128725330751	35	35	0.00869629564662742	0.0512764159580805
K07277	group	IBS-D	0.192369596381362	0.0689675098573434	35	35	0.00870449468982204	0.0512764159580805
K07775	group	IBS-D	-1.31855999862477	0.472564766465166	35	35	0.00868410469132944	0.0512764159580805
K01867	group	IBS-D	0.0498089688253592	0.017865183602617	35	35	0.00873121869098606	0.0513581374720003
K07473	group	IBS-D	0.519260806768213	0.186271624907416	35	35	0.00873976219842204	0.0513581374720003
K03781	group	IBS-D	-1.17650797605237	0.422357775330718	35	35	0.00878514742387825	0.0514430019812035
K07443	group	IBS-D	1.00736221267668	0.361677619043814	35	35	0.00879220860280782	0.0514430019812035
K10709	group	IBS-D	1.38235811671145	0.496353578493614	35	34	0.00879706407551929	0.0514430019812035
K19789	group	IBS-D	-1.13660287495805	0.407973157758707	35	5	0.00877635153733664	0.0514430019812035
K01627	group	IBS-D	0.191963924241204	0.0689606269732749	35	35	0.00882670898160406	0.0515535642587361
K07012	group	IBS-D	-0.503588081142047	0.180942337351568	35	35	0.00883841646418539	0.0515592192521921
K01615	group	IBS-D	0.807416508148307	0.290188397729072	35	35	0.00885500052723452	0.0515932737029769
K00806	group	IBS-D	0.0496240280996897	0.0178439697132603	35	35	0.00888565530374675	0.0516759620958209
K00912	group	IBS-D	0.191944445734077	0.0690619279966691	35	35	0.00892301032648106	0.0516759620958209
K01848	group	IBS-D	1.06927498959231	0.384601564447719	35	35	0.00890294777082612	0.0516759620958209
K01849	group	IBS-D	1.06918283308546	0.38462442287128	35	35	0.00891190953609304	0.0516759620958209
K02878	group	IBS-D	0.0496700950225732	0.0178709756475251	35	35	0.00892160892091723	0.0516759620958209
K01581	group	IBS-D	0.635560432006893	0.228949744511936	35	35	0.00899706245031009	0.0520280405926539
K07273	group	IBS-D	0.66524294349269	0.239674864293717	35	35	0.00900547838627274	0.0520280405926539
K07339	group	IBS-D	1.45450883053319	0.524506761797696	35	35	0.00906171976215227	0.0522272708020325
K09797	group	IBS-D	-0.97882726337575	0.352925710237312	35	35	0.00905346521488445	0.0522272708020325
K03405	group	IBS-D	1.09526608346026	0.395086181307041	35	35	0.00908148261581253	0.0522784149142877
K03650	group	IBS-D	-0.162416902558076	0.058631808626304	35	35	0.00912904269301706	0.0524892622385328
K13940	group	IBS-D	-0.369544864165439	0.133741699831087	35	35	0.00928870834353909	0.0533434076044631
K01476	group	IBS-D	-1.95820865495216	0.709190318021748	35	33	0.0093333410759774	0.0534144936469991
K02341	group	IBS-D	0.0481705508295581	0.0174458880107591	35	35	0.0093344636887799	0.0534144936469991
K03620	group	IBS-D	1.09712290107617	0.397265910950417	35	35	0.0093219069405962	0.0534144936469991
K03404	group	IBS-D	1.09322982952109	0.396151327855445	35	35	0.00936953414496396	0.0535345169497811
K07346	group	IBS-D	-1.21422416924486	0.44005214481262	35	5	0.00937773979478566	0.0535345169497811
K05979	group	IBS-D	-1.49253310888545	0.541321175840635	35	35	0.00942590970902728	0.0537455968088361
K07478	group	IBS-D	0.0494971069879766	0.0179623671277077	35	35	0.00946340995414311	0.0538954106641056
K01601	group	IBS-D	1.09104194421088	0.396109218189109	35	35	0.00949164437358509	0.0539921618928697
K03657	group	IBS-D	0.168095588574046	0.0610522159757801	35	35	0.00951723709170588	0.054073674884355
K01906	group	IBS-D	1.1000759349338	0.39970662094318	35	35	0.00954317554252681	0.054156957186372597
K00873	group	IBS-D	0.0509458233050869	0.0185188554367536	35	35	0.00957116612144393	0.0541585222487079
K03073	group	IBS-D	0.164738488552052	0.059870017930454	35	35	0.0095574913920423	0.0541585222487079
K03472	group	IBS-D	-1.15621771353563	0.420418738296994	35	5	0.00959171024002127	0.0541585222487079
K09477	group	IBS-D	1.09912032620751	0.399707124942043	35	35	0.00959985470394719	0.0541585222487079
K11106	group	IBS-D	1.09933972449815	0.399725939238437	35	35	0.00958990255434306	0.0541585222487079
K03654	group	IBS-D	0.208778161628089	0.0762132831748287	35	35	0.00985022228957499	0.0553757812789807
K03800	group	IBS-D	-0.371165635243395	0.135484733952946	35	35	0.00984669545419579	0.0553757812789807
K04043	group	IBS-D	0.0533262226788282	0.0194629771508538	35	35	0.00983839517254885	0.0553757812789807
K07739	group	IBS-D	1.37321739882379	0.501436502616909	35	34	0.00987033708496703	0.0554239629765225
K04794	group	IBS-D	1.37121543626093	0.501213747331892	35	34	0.00993820740471063	0.0557398758761866
K01561	group	IBS-D	-2.23655642218905	0.818289440352129	35	19	0.0100016573008535	0.0557881207250381
K03582	group	IBS-D	-1.34417303125907	0.49178898355465	35	35	0.0100011187397577	0.0557881207250381
K03723	group	IBS-D	0.0493419431350877	0.0180444402639543	35	35	0.00997066420490759	0.0557881207250381
K07011	group	IBS-D	0.522786199730878	0.191270728695343	35	35	0.010001239708815	0.0557881207250381
K09818	group	IBS-D	1.37000913232688	0.501345585707877	35	34	0.0100151129632346	0.0557881207250381
K19164	group	IBS-D	-1.16613876950594	0.426749564145324	35	5	0.0100165299031416	0.0557881207250381
K02453	group	IBS-D	0.598371819830639	0.219139247557069	35	35	0.0100673174372896	0.0559034827362515
K18926	group	IBS-D	-2.38793902342791	0.874587764232214	35	35	0.01007217508162	0.0559034827362515
K18991	group	IBS-D	-2.34040448740694	0.856968784401869	35	34	0.0100556292032377	0.0559034827362515
K02372	group	IBS-D	-0.207832738316125	0.0761578121849899	35	35	0.0101066088558106	0.0560298257699151
K01926	group	IBS-D	-0.444106956867398	0.162822085003849	35	35	0.0101419035628317	0.0561606447579641
K13049	group	IBS-D	1.50642543168245	0.552681695468609	35	35	0.0101893323620555	0.0563582772698482
K05812	group	IBS-D	-1.17080827241547	0.429737199075268	35	5	0.0102192459980544	0.056458688189481
K02517	group	IBS-D	0.189240297153962	0.0695481355941185	35	35	0.0103070995215765	0.056878603221941
K19510	group	IBS-D	1.56862269893903	0.576639303550848	35	35	0.0103252076035868	0.0569131133235594
K03734	group	IBS-D	-0.35591835233983	0.130866370458542	35	35	0.0103398442676171	0.0569284315697588
K00244	group	IBS-D	-0.554141786706193	0.203884734175592	35	35	0.0103855047621522	0.0570625090075931
K00824	group	IBS-D	1.00995950530879	0.37168236210587	35	35	0.0104021690676834	0.0570625090075931
K07106	group	IBS-D	-0.368641158308589	0.135678944935412	35	35	0.010408675864934	0.0570625090075931
K10200	group	IBS-D	-0.501110287593052	0.184474037840082	35	5	0.010423624328194	0.0570625090075931
K10201	group	IBS-D	-0.501110287593052	0.184474037840082	35	5	0.010423624328194	0.0570625090075931
K07112	group	IBS-D	-0.839068488771298	0.309144578786876	35	35	0.0104818292364358	0.0573157883418317
K00547	group	IBS-D	0.700393876744935	0.258185749298058	35	35	0.0105182185114527	0.0574224632560612
K01210	group	IBS-D	1.53473361893232	0.565804673731518	35	35	0.0105252588346873	0.0574224632560612
K01870	group	IBS-D	0.0528127784882027	0.0195104982433658	35	35	0.0106707367442914	0.058150064823318
K00048	group	IBS-D	0.563460073310677	0.208193264681635	35	35	0.0106828538756397	0.0581500923548142
K08302	group	IBS-D	1.20591998890871	0.445944966584015	35	35	0.0107416840530344	0.0584041054797488
K00313	group	IBS-D	0.725807429592688	0.268451712499575	35	35	0.0107551472270951	0.0584111559245287
K03673	group	IBS-D	-1.28570186063982	0.475885881019318	35	35	0.0108074478609307	0.0586288781698627
K03701	group	IBS-D	0.145169458137903	0.0537546215113642	35	35	0.0108368306924726	0.0587219234250123
K05523	group	IBS-D	-1.23660008001043	0.458210077969422	35	7	0.0108856316335584	0.0587873087432101
K05784	group	IBS-D	-1.28565718107745	0.476274157425275	35	7	0.0108684748769698	0.0587873087432101
K09789	group	IBS-D	-1.23917770482442	0.459126143614567	35	35	0.0108795084560213	0.0587873087432101
K01629	group	IBS-D	-0.732497891596957	0.27159519453027	35	35	0.0109321944044672	0.0589591720806309
