feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02198	group	GERD	0.540706816190581	0.251771005828724	128	128	0.0336589017549493	0.78192825116457
K02200	group	GERD	0.679813951568455	0.367545543264325	128	128	0.066713717914189	0.78192825116457
K02225	group	GERD	0.857750728569327	0.454409862466341	128	125	0.0613778331141086	0.78192825116457
K02228	group	GERD	0.86510613698714	0.477426430209158	128	117	0.0723645454744902	0.78192825116457
K02258	group	GERD	0.745141994363943	0.431181211912926	128	125	0.0864127765742654	0.78192825116457
K02259	group	GERD	0.549373122410276	0.313794313647054	128	128	0.0824240477643878	0.78192825116457
K02274	group	GERD	0.554880088779163	0.31005177705076	128	128	0.0759143301543586	0.78192825116457
K02275	group	GERD	0.639354259987065	0.284123508131336	128	128	0.0261661089298771	0.78192825116457
K02276	group	GERD	0.551461695700947	0.306228423703699	128	128	0.0741234806537392	0.78192825116457
K02279	group	GERD	0.438826512367368	0.215357922542635	128	128	0.0436775253969856	0.78192825116457
K02280	group	GERD	0.847974330535698	0.443068045231261	128	125	0.0579048716407482	0.78192825116457
K02282	group	GERD	0.47150108572356503	0.25501201456907	128	128	0.0668108320071606	0.78192825116457
K02297	group	GERD	0.966625691896948	0.50805893488574	128	120	0.0593766697849324	0.78192825116457
K02298	group	GERD	0.966578387282386	0.508068170946624	128	120	0.059393503930261	0.78192825116457
K02299	group	GERD	0.915593658053515	0.499810525272399	128	122	0.0693308278752253	0.78192825116457
K02300	group	GERD	0.963352609772833	0.508246604174211	128	120	0.0603244557919575	0.78192825116457
K02314	group	GERD	-0.022453369691666	0.0113393328166198	128	128	0.0498677930249007	0.78192825116457
K02316	group	GERD	-0.0215901941677862	0.011566939184076	128	128	0.0642898906196584	0.78192825116457
K02335	group	GERD	-0.015055628725539	0.0080592493942507	128	128	0.0640683649677431	0.78192825116457
K02337	group	GERD	-0.021526845167182	0.0114917966387602	128	128	0.0633527379783317	0.78192825116457
K02340	group	GERD	-0.0204146756920009	0.010898292040422	128	128	0.0633577874954566	0.78192825116457
K02341	group	GERD	-0.0187337040025837	0.0107066755897839	128	128	0.0826009059994995	0.78192825116457
K02343	group	GERD	-0.0194992412326933	0.01097058695195	128	128	0.0779132286571963	0.78192825116457
K02357	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02379	group	GERD	0.220289346794762	0.112423293696466	128	128	0.0522664580674605	0.78192825116457
K02380	group	GERD	0.5963141279673	0.309580203131164	128	124	0.056331391676303	0.78192825116457
K02386	group	GERD	0.370729313506007	0.208605674606459	128	128	0.0779518110349453	0.78192825116457
K02391	group	GERD	0.787895929423046	0.400501339599921	128	126	0.0513487436261427	0.78192825116457
K02393	group	GERD	0.407025100940506	0.196504474059097	128	128	0.0403690342945014	0.78192825116457
K02394	group	GERD	0.399714421706596	0.19511147666717	128	128	0.0425733816344445	0.78192825116457
K02445	group	GERD	-0.239291698296671	0.131702912474022	128	128	0.0716083283695806	0.78192825116457
K02482	group	GERD	0.324372438829506	0.183684999134346	128	128	0.0798318302838754	0.78192825116457
K02483	group	GERD	0.246027281688309	0.0942334897474408	128	128	0.0101279517383275	0.78192825116457
K02493	group	GERD	-0.0181179091975741	0.010024472823065	128	128	0.0730907801704028	0.78192825116457
K02503	group	GERD	-0.0295692110668306	0.0170885212880466	128	128	0.0860152039707026	0.78192825116457
K02510	group	GERD	0.868889690028149	0.396782079256853	128	127	0.0303771525188718	0.78192825116457
K02518	group	GERD	-0.0204364404098893	0.0110713906865194	128	128	0.0672570258577347	0.78192825116457
K02520	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02528	group	GERD	-0.0227249707677371	0.0122648628838817	128	128	0.0662432916745852	0.78192825116457
K02563	group	GERD	-0.0215177541919781	0.0115562743159895	128	128	0.0649330437032347	0.78192825116457
K02571	group	GERD	0.954311873173238	0.36824992215117	128	45	0.0106841828647364	0.78192825116457
K02575	group	GERD	0.158600002672531	0.0920673735301405	128	128	0.0874050305331143	0.78192825116457
K02600	group	GERD	-0.0216473888150924	0.0115450955707342	128	128	0.06310358748428	0.78192825116457
K02601	group	GERD	-0.022348657421404	0.0116674249019384	128	128	0.0576979795013435	0.78192825116457
K02624	group	GERD	0.82100004882604	0.404515042691965	128	126	0.0445042249502919	0.78192825116457
K02687	group	GERD	-0.034866184777922	0.0184410687165748	128	128	0.0609633748184715	0.78192825116457
K02777	group	GERD	-0.18430096914442	0.10751482478622	128	128	0.0889524422149999	0.78192825116457
K02822	group	GERD	-0.163275074105655	0.092018297679143	128	128	0.0784160670498031	0.78192825116457
K02824	group	GERD	-0.0499433311473332	0.029233301032747	128	128	0.0900171142760204	0.78192825116457
K02834	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02835	group	GERD	-0.0217074443842294	0.0112911829723276	128	128	0.056798289814215	0.78192825116457
K02836	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02838	group	GERD	-0.0216688417017766	0.0115456591142477	128	128	0.0628589330460105	0.78192825116457
K02844	group	GERD	0.893033290948903	0.469386063595	128	112	0.0593805865867094	0.78192825116457
K02860	group	GERD	-0.0216609779993562	0.0115465050083723	128	128	0.0629721947089342	0.78192825116457
K02863	group	GERD	-0.0220109389839266	0.013093752219114	128	128	0.0952351172018505	0.78192825116457
K02864	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02867	group	GERD	-0.0214691152478461	0.0115900172560642	128	128	0.0663114573706216	0.78192825116457
K02871	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02874	group	GERD	-0.0214691152478461	0.0115900172560642	128	128	0.0663114573706216	0.78192825116457
K02879	group	GERD	-0.0212982122981918	0.0124073565395723	128	128	0.0885133983669662	0.78192825116457
K02881	group	GERD	-0.0214691152478461	0.0115900172560642	128	128	0.0663114573706216	0.78192825116457
K02884	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02886	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
