feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K07406	group	LPRD	0.578002652729192	0.310989401679718	151	151	0.065057662443771	0.165057623500121
K00180	group	LPRD	0.306860269022243	0.165165792497801	151	151	0.0651577318709233	0.165251700584361
K16707	group	LPRD	-0.444644334963786	0.239477766930074	151	18	0.0653248258789002	0.165615562173993
K03478	group	LPRD	0.4877392309084	0.262785823401165	151	151	0.0654239839915288	0.165806987628567
K17223	group	LPRD	-1.1348139682588	0.611638610705542	151	123	0.0655196529305167	0.16598943514381
K00073	group	LPRD	0.9404173875465	0.507373363229441	151	131	0.0657879976257531	0.166609054680827
K01575	group	LPRD	-0.440597213562147	0.237929008939152	151	151	0.0660334622986629	0.167170303616333
K00208	group	LPRD	0.0988544811566267	0.05345055358648	151	151	0.0663731319064743	0.167969550420356
K06015	group	LPRD	0.335817547909094	0.181708977582176	151	151	0.066569392213155	0.168405427432052
K06158	group	LPRD	0.0386419678971758	0.0209269473649997	151	151	0.0668010479731259	0.168930500105199
K07811	group	LPRD	-0.720008069520799	0.390645802568616	151	107	0.0672980865743625	0.170060535533666
K17222	group	LPRD	-1.15033395341818	0.624138963892618	151	123	0.0673052912851136	0.170060535533666
K18308	group	LPRD	-0.416895618424923	0.22620873856859	151	32	0.0673206827540548	0.170060535533666
K19075	group	LPRD	0.382186147242324	0.207536694046903	151	151	0.0675315332220028	0.170531717538271
K06990	group	LPRD	-1.02168431843299	0.555031745325197	151	145	0.0676447231993507	0.170756035155725
K00179	group	LPRD	0.295592129941888	0.160662492508076	151	151	0.0677826781840666	0.17099571057746701
K09937	group	LPRD	-0.870051376624838	0.472907022784225	151	149	0.0677884564471869	0.17099571057746701
K03294	group	LPRD	-0.231786013339713	0.126082922642836	151	151	0.068000327452497	0.171464916369651
K13002	group	LPRD	-0.843313645092116	0.458769921104132	151	125	0.0680233855098428	0.171464916369651
K01163	group	LPRD	-0.205949783904715	0.11206657138798	151	151	0.0680917302585362	0.171513844452871
K06380	group	LPRD	-1.15591189812228	0.62895255854688	151	77	0.0680781815680556	0.171513844452871
K01609	group	LPRD	0.117540952644905	0.063979984559658	151	151	0.0681797357631388	0.17167383178865
K10011	group	LPRD	-0.848348145722841	0.461853011656169	151	139	0.0682266849333312	0.171730363153555
K02108	group	LPRD	-0.0344542669674757	0.0187703788425737	151	151	0.0684155485052292	0.172143932168577
K02005	group	LPRD	-0.163802497664087	0.089264598344889	151	151	0.0684965745070009	0.172285966018685
K11691	group	LPRD	-1.00243199746528	0.546411870737483	151	121	0.0685636405047353	0.172392797682279
K07700	group	LPRD	-1.15270713890565	0.628391394507264	151	111	0.0685926540331936	0.172403909922082
K04756	group	LPRD	0.459496791655543	0.250532976686682	151	151	0.068637516196488	0.172454834601212
K00949	group	LPRD	0.221706156019709	0.120900411062554	151	151	0.0686801508016894	0.172500127954082
K07152	group	LPRD	-0.369222000656362	0.201406264924963	151	151	0.0687655661267001	0.172652800339602
K01643	group	LPRD	-0.231946417121154	0.126679234124086	151	151	0.0691020445138405	0.173373418769514
K02409	group	LPRD	-0.231713929782568	0.126548608377269	151	151	0.0690941141007211	0.173373418769514
K01208	group	LPRD	0.748663272397969	0.409103452885795	151	37	0.0692469862037093	0.173550723377906
K03415	group	LPRD	-0.250857927740741	0.137070443722905	151	151	0.0692275780417261	0.173550723377906
K07791	group	LPRD	-0.220453622885983	0.120448760440845	151	151	0.0692080050478177	0.173550723377906
K01011	group	LPRD	-0.357847439797255	0.195746501215761	151	151	0.0695321649507461	0.174189594510988
K06330	group	LPRD	-0.582012042312318	0.318389435160066	151	144	0.0695515941563845	0.174189594510988
K08152	group	LPRD	-1.1759318444721	0.643390469871901	151	102	0.0695934022333212	0.174232053448422
K12290	group	LPRD	-0.883234009930011	0.483521831059108	151	103	0.069751012731141	0.174564298195394
K02030	group	LPRD	-0.12465649619399	0.0682998619224093	151	151	0.0699832613576419	0.175083034303023
K07146	group	LPRD	-0.422105297575144	0.231305659463838	151	151	0.0700218714791287	0.175117131312412
K01730	group	LPRD	-0.675171739454365	0.370144109208241	151	145	0.0701438348468095	0.175359587117024
K10939	group	LPRD	-0.508530620872389	0.278934174691807	151	54	0.07028950578533	0.175661117844978
K02114	group	LPRD	-0.03399734058158	0.0186575974700093	151	151	0.0704341497748795	0.175959868111869
K17240	group	LPRD	-0.680817193674084	0.373957483485799	151	62	0.0706781777502098	0.17650659993907
K09137	group	LPRD	-0.360637630624162	0.198263065860044	151	151	0.0709214846979153	0.177051142354839
K14441	group	LPRD	-0.116952288936271	0.0643041049470308	151	151	0.0709595231994883	0.177083039383557
K12278	group	LPRD	-0.554865771194131	0.305128460031934	151	147	0.0710011838611648	0.177123949774649
K05709	group	LPRD	0.501569561480053	0.275898810932404	151	22	0.0710808492016668	0.177259606155704
K01684	group	LPRD	-0.700368194522315	0.385475945361823	151	151	0.0712432090456948	0.177601314157297
K06113	group	LPRD	0.318574334240118	0.175389093758348	151	151	0.0713211347039859	0.177679261698112
K06347	group	LPRD	-1.37038694868521	0.754468781545406	151	97	0.0713251701024947	0.177679261698112
K02115	group	LPRD	-0.0342148709095354	0.0188444900727945	151	151	0.0714357177009576	0.177891432001319
K07677	group	LPRD	-1.09039646851913	0.600688858067859	151	127	0.0714974467979164	0.177981925445097
K15582	group	LPRD	-0.191271478525458	0.105486757599582	151	151	0.0718093383093807	0.178671083757622
K15862	group	LPRD	0.464341895548681	0.2561235957492	151	151	0.0718507539390494	0.178671083757622
K16039	group	LPRD	0.503020247513741	0.277456183360725	151	27	0.0718489550526737	0.178671083757622
K07315	group	LPRD	0.24966176210194	0.137777165910204	151	151	0.0719890269914979	0.178951446528511
K07154	group	LPRD	0.228738059465476	0.126255896748478	151	151	0.0720460804348622	0.179001590651275
K18838	group	LPRD	-0.746385097407706	0.412000822332249	151	72	0.0720602694462051	0.179001590651275
K05832	group	LPRD	-0.176269116102338	0.0973247928763829	151	151	0.0721329991246069	0.179099877501319
K06214	group	LPRD	-0.757532817228382	0.418288916868514	151	138	0.072150934959162	0.179099877501319
K09956	group	LPRD	-0.411901018305182	0.227598140168019	151	151	0.0723463496238065	0.179521384376242
K03403	group	LPRD	0.755093874397867	0.41734589736961	151	109	0.0724239388302785	0.179650322434626
K03744	group	LPRD	-0.0642604578730227	0.0355445330093445	151	151	0.0726411755902573	0.180061754203573
K13636	group	LPRD	-1.12907922746027	0.624482080447989	151	114	0.0726193999493994	0.180061754203573
K14053	group	LPRD	-0.493280790264127	0.272900828401347	151	59	0.0726943729776059	0.180066273700713
K17398	group	LPRD	-1.1012626792654	0.609218898396792	151	76	0.072675994600492	0.180066273700713
K00390	group	LPRD	-0.433141864509157	0.239839311492957	151	151	0.0729419449932043	0.18061569565608
K07485	group	LPRD	0.334335160862597	0.185228212189401	151	151	0.0730953866978277	0.180931730491445
K06965	group	LPRD	0.741405530536483	0.410880949977835	151	90	0.0731837305569419	0.181086463538356
K00841	group	LPRD	0.269016146829443	0.149194069952877	151	151	0.0733886546557898	0.18152945276538
K02226	group	LPRD	0.219322688351923	0.12170622690498	151	151	0.0735565031415473	0.181866002719056
K09988	group	LPRD	-0.36102341069613	0.200352718212788	151	151	0.0735766025265683	0.181866002719056
K00030	group	LPRD	0.295366768573291	0.164023807981904	151	151	0.0737639849110538	0.182155544694097
K02110	group	LPRD	-0.0338023629690154	0.0187717194637325	151	151	0.0737716963461543	0.182155544694097
K11745	group	LPRD	-0.827267739862784	0.459404529051494	151	148	0.0737665638589129	0.182155544694097
K15864	group	LPRD	-1.07814680574497	0.598937734087726	151	107	0.0738681828412175	0.182329563984836
K06345	group	LPRD	-1.32077797944206	0.733813811008806	151	72	0.0739025711485435	0.182350237152865
K07709	group	LPRD	0.636007966584934	0.353398631894816	151	146	0.0739329943081858	0.182361115447003
K13918	group	LPRD	-1.04420866933029	0.58056322071975	151	110	0.0741041116869584	0.182718896561934
K13684	group	LPRD	-0.866903848646056	0.482669444531459	151	100	0.0745109834900848	0.183528458982956
K16711	group	LPRD	-0.866903848646056	0.482669444531459	151	100	0.0745109834900848	0.183528458982956
K18104	group	LPRD	-0.561545411117605	0.3126009160167	151	151	0.0744624134765159	0.183528458982956
K07708	group	LPRD	-0.703908569430964	0.391963938074554	151	151	0.0745446799252537	0.183546963918521
K04766	group	LPRD	-1.0948675037156	0.609857056166028	151	104	0.0746350215094598	0.183704880892315
K05811	group	LPRD	-0.956260703433104	0.533146056135586	151	127	0.0749021244032727	0.184297610413107
K03707	group	LPRD	-0.395332943121202	0.220477160608968	151	151	0.0749887859250349	0.184381406290598
K11930	group	LPRD	-0.687920402630179	0.383631418786949	151	103	0.0749724558803901	0.184381406290598
K00571	group	LPRD	0.17437203201714	0.0973016663380248	151	151	0.0751499456712787	0.184712874879265
K07504	group	LPRD	-0.307556933380257	0.171637194028171	151	151	0.0751781264544994	0.184717373447613
K06402	group	LPRD	0.461210451365515	0.257582286529333	151	151	0.0753981270793356	0.185193017107969
K02112	group	LPRD	-0.0334948979771818	0.018718344259152	151	151	0.0755791456308527	0.185572613265246
K02242	group	LPRD	0.270895784153567	0.151422658201843	151	151	0.07564567736965	0.185670937801557
K05794	group	LPRD	0.264203953646091	0.147724259993406	151	151	0.0757282752749436	0.185763835364532
K06209	group	LPRD	-0.223571309349981	0.125008905053592	151	151	0.0757365251742983	0.185763835364532
K07476	group	LPRD	-1.15733665050455	0.647514046400767	151	111	0.0759131180829674	0.186131849514376
K09805	group	LPRD	-0.392847831390632	0.219894207310231	151	151	0.076046708341747	0.186394204711764
K02006	group	LPRD	0.178648040169154	0.100083550539374	151	151	0.0762976321349676	0.186943866223741
K10810	group	LPRD	-1.20756151128726	0.676700247915031	151	99	0.0763797812365572	0.187079757675844
K03939	group	LPRD	-0.316705815500403	0.177502253806376	151	18	0.0764205040428643	0.187114122717596
K00588	group	LPRD	0.388736007855536	0.217956989995568	151	151	0.0765332970618636	0.187259480769167
K19088	group	LPRD	0.374175536891505	0.209778222627565	151	151	0.0765124878903641	0.187259480769167
K03317	group	LPRD	-0.390833446745458	0.219251965394337	151	151	0.0766915416718298	0.187581195784901
K05523	group	LPRD	-0.676732820921089	0.379686786968385	151	81	0.0767294763422188	0.187608520808843
K13770	group	LPRD	-0.908777818034661	0.510180626799351	151	136	0.0769029211758138	0.187915635443226
K18141	group	LPRD	-1.03258703518743	0.579697593171569	151	111	0.0769086958754089	0.187915635443226
K16951	group	LPRD	0.368826254431804	0.207189616381414	151	151	0.0770913449029051	0.18829628145274
K00024	group	LPRD	-0.0611857738626342	0.0343971808836989	151	151	0.0773112758552735	0.188767692004691
K06981	group	LPRD	0.860048929752431	0.483988789825551	151	79	0.0776082873015298	0.18936097945831
K07107	group	LPRD	-0.0693062104576216	0.0390001588358676	151	151	0.0775961714444119	0.18936097945831
K03195	group	LPRD	-0.371035923333111	0.208909859429809	151	151	0.077764449763576	0.189675989158896
K18581	group	LPRD	-0.309701654380973	0.174410515919644	151	151	0.0778227859043843	0.189752253631212
K07729	group	LPRD	0.194617622626923	0.109639388717312	151	151	0.0779279916192862	0.189942705581084
K04566	group	LPRD	-0.717873870705862	0.404462375986297	151	147	0.0779588570263046	0.189951890077996
K05838	group	LPRD	-0.433585451754028	0.244359444477946	151	151	0.0780432356094624	0.190091411265577
K00385	group	LPRD	0.368092217433766	0.207526472509432	151	151	0.078153454044487	0.19022767807356
K16950	group	LPRD	0.368092217433766	0.207526472509432	151	151	0.078153454044487	0.19022767807356
K05919	group	LPRD	-0.27146481245162	0.153068309198192	151	151	0.078190705125478	0.190252288417078
K11358	group	LPRD	-0.293750132553351	0.165670991945497	151	151	0.0782563487791897	0.190345942034046
K06218	group	LPRD	0.277425625086612	0.156672510775326	151	151	0.0786494022498802	0.191235626004738
K02475	group	LPRD	0.595820872539494	0.336578059484438	151	151	0.078733796785362	0.191374450577458
K17472	group	LPRD	-1.15197865367098	0.650906392044352	151	111	0.0788047095056683	0.191480420670619
K01039	group	LPRD	0.307273304077427	0.173637140628166	151	151	0.0788345059390953	0.191486447204802
K02497	group	LPRD	-1.15039105194539	0.650583543889169	151	111	0.0790664492950406	0.191603487739608
K03487	group	LPRD	-0.335504783684273	0.189724289469927	151	151	0.0790436598907751	0.191603487739608
K06349	group	LPRD	-1.12595782570252	0.636724084039593	151	111	0.0790470311172449	0.191603487739608
K08348	group	LPRD	-1.01951650443345	0.57634388257246	151	111	0.0789502528971698	0.191603487739608
K08349	group	LPRD	-1.01923740734272	0.576321776109219	151	111	0.0790200665250633	0.191603487739608
K15633	group	LPRD	-0.202397457242523	0.114428309711783	151	151	0.0789782455140791	0.191603487739608
K15643	group	LPRD	-0.298857890801664	0.169018167722059	151	28	0.0790740214023803	0.191603487739608
K09020	group	LPRD	-0.893230334350776	0.505557555241857	151	134	0.0793054627633043	0.192097890107382
K01512	group	LPRD	-0.260069631679039	0.147272633979017	151	151	0.0794597031479333	0.192405015221766
K13797	group	LPRD	-0.978594212254589	0.554720356698197	151	49	0.0797607933761057	0.193000746139628
K14415	group	LPRD	0.291472016135619	0.165213877767278	151	151	0.0797458278455493	0.193000746139628
K01444	group	LPRD	0.414810345192217	0.235252767379093	151	151	0.0799075731401227	0.193289195207819
K03838	group	LPRD	-1.01551336021701	0.576037613240253	151	111	0.0799625859396865	0.193355545856227
K03276	group	LPRD	-0.477506587029938	0.270906022153796	151	54	0.0800135296855161	0.193412014860506
K10112	group	LPRD	0.190572969418509	0.108160989948064	151	151	0.0801305270179617	0.193561335077847
K16164	group	LPRD	0.464176740298127	0.263423547763272	151	151	0.0801042846180803	0.193561335077847
K03205	group	LPRD	0.184062533938587	0.104489665730391	151	151	0.0801983984363134	0.193658550822789
K01256	group	LPRD	-0.306500366266869	0.174132985512581	151	151	0.0804341549480926	0.194160959430485
K03489	group	LPRD	-0.911782672324975	0.518100255236649	151	131	0.080484113504651	0.194214676649777
K13009	group	LPRD	-0.841430033744152	0.47864878197054	151	80	0.0808132195040658	0.19494173046232
K17686	group	LPRD	-0.120797418578635	0.068735111475636	151	151	0.080897631973115	0.195078225019448
K00280	group	LPRD	-0.23185367313941	0.131993012756873	151	18	0.0810471361472415	0.195370545285599
K19054	group	LPRD	0.430008653113738	0.244823893567785	151	40	0.081074595754038	0.195370545285599
K12989	group	LPRD	-0.900430097049756	0.512755009579479	151	111	0.0811323127854115	0.195442444201283
K05374	group	LPRD	-0.479559718902051	0.273241785084604	151	54	0.0813018507681441	0.195783570554686
K07012	group	LPRD	-0.176260238030254	0.100461993705123	151	151	0.0814011112553425	0.195955284993115
K17238	group	LPRD	-0.67213896988706	0.383377783363161	151	62	0.0816237333000563	0.196356338515235
K17239	group	LPRD	-0.67213896988706	0.383377783363161	151	62	0.0816237333000563	0.196356338515235
K02317	group	LPRD	-1.00339028763213	0.572449090386366	151	113	0.0816926600686963	0.196396531974016
K05947	group	LPRD	0.673697817440892	0.384359483181719	151	45	0.0816964746414024	0.196396531974016
K16650	group	LPRD	0.438361695757514	0.250168026141293	151	151	0.0817846673481692	0.196541144364301
K01627	group	LPRD	-0.0524206145808084	0.0299322250793488	151	151	0.0819502019698021	0.196871458467551
K18862	group	LPRD	-0.82386922944898	0.470848704949708	151	92	0.0822195570473956	0.197450871840439
K03932	group	LPRD	0.515253288411925	0.294622964208441	151	151	0.0823751153316408	0.197756698107809
K11474	group	LPRD	-1.13862354236276	0.651265146531547	151	108	0.0824672831672768	0.197900264461055
K13654	group	LPRD	-0.841335419454298	0.481272572933196	151	103	0.0824982353510162	0.197900264461055
K17467	group	LPRD	0.80157993036433	0.458563345294117	151	82	0.0825196109871133	0.197900264461055
K10005	group	LPRD	0.402301733684115	0.230176368356708	151	151	0.0825590152028797	0.197927050811281
K03206	group	LPRD	0.266697408170923	0.152607412494105	151	16	0.0825926049196048	0.197939883926984
K16431	group	LPRD	0.467311546872485	0.267451553802132	151	18	0.0826498452453081	0.19800936950431
K16037	group	LPRD	0.51129078437021	0.292746350420254	151	23	0.0827793512572857	0.19825187984748
K17234	group	LPRD	0.847012495901026	0.485270005796418	151	145	0.0829687244004217	0.198637553977785
K00317	group	LPRD	-0.823226390341214	0.471732644867423	151	103	0.0830269747613884	0.198709147517013
K02046	group	LPRD	-0.364799043212998	0.209076210482519	151	151	0.0830791157984425	0.198766075681598
K07702	group	LPRD	-1.10835151126832	0.635403152866405	151	111	0.0831640305035055	0.19890134896949
K02057	group	LPRD	0.203122254979307	0.116505871611849	151	151	0.0833175610822714	0.199200580895881
K00427	group	LPRD	-1.02831872727911	0.590095451752724	151	116	0.0834612247607606	0.199468204049816
K06146	group	LPRD	-0.475812246713638	0.273064922254754	151	54	0.0834864066593666	0.199468204049816
K14128	group	LPRD	0.524155288674386	0.300838570243389	151	70	0.0835168512198687	0.199472956405887
K00335	group	LPRD	-0.248158968077802	0.14253181282277	151	151	0.0837340621214814	0.199869969703844
K09922	group	LPRD	0.383533361426538	0.22028937182995	151	151	0.0837401000028801	0.199869969703844
K01190	group	LPRD	-0.178860708844013	0.102802479529663	151	151	0.083950533379891	0.199992816734484
K01989	group	LPRD	-0.154691677356262	0.0889071390147785	151	151	0.0839371502227712	0.199992816734484
K03885	group	LPRD	-0.116938139894437	0.0672143683680985	151	151	0.0839627474535785	0.199992816734484
K07348	group	LPRD	-0.984877208950796	0.565921783976911	151	115	0.0838698395386788	0.199992816734484
K09994	group	LPRD	0.743898659555518	0.427503147848736	151	140	0.0839059867771079	0.199992816734484
K18919	group	LPRD	-0.474712183425161	0.272796322270175	151	54	0.0838937000028531	0.199992816734484
K18120	group	LPRD	0.285903931232721	0.164391540086123	151	151	0.0840711005412995	0.200182885460092
K05516	group	LPRD	-0.142574167053809	0.0820268422846229	151	151	0.0842519653878391	0.200545425252547
K19318	group	LPRD	0.261576237976764	0.150763927826399	151	16	0.0848075862357075	0.20179944993629
K01401	group	LPRD	0.806476985214738	0.464927864447387	151	35	0.0848746514169733	0.201890500995244
K02250	group	LPRD	-0.963155986469933	0.555313551782157	151	121	0.0849087808499072	0.201903172916503
K01356	group	LPRD	-0.137308691751847	0.0792544246768662	151	151	0.0852528900096315	0.202652681915062
K07277	group	LPRD	-0.0478101954449605	0.0276002242222833	151	151	0.0853003167402171	0.202696684864041
K12263	group	LPRD	-1.22268653614551	0.706013218568852	151	113	0.0853755499756205	0.202806711395832
K01585	group	LPRD	-0.151326204736199	0.0874141490008016	151	151	0.0854966490818579	0.20301088507561
K11911	group	LPRD	-0.919220578634262	0.531030254789611	151	120	0.0855194213449752	0.20301088507561
K13629	group	LPRD	-0.976347100145248	0.564228718464876	151	115	0.0856274475914713	0.203198513072516
K17468	group	LPRD	-0.383974019002424	0.221939696463057	151	24	0.0856861228292752	0.203268941127993
K00621	group	LPRD	0.454392800588795	0.262683280972435	151	29	0.0857345646608663	0.203315053542853
K08652	group	LPRD	-0.469970076032935	0.271761860854486	151	32	0.0858183640433594	0.203444955003026
K02411	group	LPRD	-0.222321210882979	0.128589725808017	151	151	0.085894886392398	0.203557523194966
K02550	group	LPRD	-0.473432407657413	0.273902787831986	151	54	0.0859757572481438	0.20360103894601
K03382	group	LPRD	0.745959063840937	0.43159340383965	151	83	0.0859910166634924	0.20360103894601
K03464	group	LPRD	-0.982248099748918	0.568321508980167	151	137	0.0860003817858967	0.20360103894601
K01790	group	LPRD	0.0978614620837303	0.0566650245584983	151	151	0.0862369669883033	0.203718685383668
K04785	group	LPRD	-0.468484586024838	0.271282493769168	151	54	0.086253503312229	0.203718685383668
K04786	group	LPRD	-0.468484586024838	0.271282493769168	151	54	0.086253503312229	0.203718685383668
K07471	group	LPRD	-0.468484586024838	0.271282493769168	151	54	0.086253503312229	0.203718685383668
K12518	group	LPRD	-0.468484586024838	0.271282493769168	151	54	0.086253503312229	0.203718685383668
K12519	group	LPRD	-0.468484586024838	0.271282493769168	151	54	0.086253503312229	0.203718685383668
K12687	group	LPRD	-0.468484586024838	0.271282493769168	151	54	0.086253503312229	0.203718685383668
K15576	group	LPRD	-0.803431350954995	0.465301348364229	151	146	0.0862958338987825	0.203750015368968
K01872	group	LPRD	0.0455671139643826	0.0263937343384867	151	151	0.0863415503393088	0.203789315784025
K03836	group	LPRD	-0.471846842699753	0.273497530065653	151	54	0.0865589353864539	0.204164918256744
K13243	group	LPRD	-0.471846842699753	0.273497530065653	151	54	0.0865589353864539	0.204164918256744
K06300	group	LPRD	-1.20396611104349	0.698185060204217	151	88	0.0867053936373566	0.204441577328581
K12994	group	LPRD	-0.931032783331571	0.539985736058262	151	121	0.0867492459963159	0.204476198532002
K10557	group	LPRD	-0.570189541410914	0.330853186725973	151	146	0.0868921560947592	0.204744206461937
K02111	group	LPRD	-0.0329889084997078	0.0191491962445885	151	151	0.0870119885005828	0.204931404958865
K09747	group	LPRD	-0.121337088958709	0.0704370716227783	151	151	0.0870300702656975	0.204931404958865
K16817	group	LPRD	0.67520184546346	0.392071414209289	151	22	0.0871192502407455	0.205072513159042
K04100	group	LPRD	-0.872120759908964	0.506477094309879	151	115	0.0871564423127419	0.205091191880605
K00886	group	LPRD	0.330106556167358	0.19174254323581	151	151	0.0872149207005255	0.205107570730416
K03288	group	LPRD	-1.02438626219661	0.595084148126281	151	124	0.087251180587461	0.205107570730416
K03428	group	LPRD	0.701350127957998	0.407393280116098	151	112	0.0872254779147797	0.205107570730416
K02280	group	LPRD	-0.81865782946487	0.475697684237393	151	149	0.087333372679551	0.205163184478436
K09154	group	LPRD	0.818164789852153	0.475404196841106	151	91	0.087328762537383	0.205163184478436
K15786	group	LPRD	-1.00205495680379	0.582609002715525	151	115	0.0875188715857082	0.205530080340306
K13620	group	LPRD	-0.820649360110456	0.47744576002511	151	103	0.087721731599436	0.205868543191177
K15337	group	LPRD	0.87393860119335	0.508410674750392	151	92	0.0876981148031147	0.205868543191177
K18579	group	LPRD	-0.564468609701807	0.328496226867254	151	45	0.0878115412805709	0.206010342830255
K02852	group	LPRD	0.510809038974387	0.29740346321648	151	151	0.0879540091760977	0.206206556630249
K08163	group	LPRD	-0.979353013421642	0.570172901097783	151	113	0.0879394285268426	0.206206556630249
K01918	group	LPRD	-0.0817033165252168	0.0475791809034754	151	151	0.0880190591975673	0.206290071873938
K04336	group	LPRD	-0.819703055772556	0.47751474953098	151	103	0.0881298877706684	0.206480786521519
K06861	group	LPRD	-0.0481902599320397	0.0280774070781188	151	151	0.0881788139010431	0.206526390058908
K17989	group	LPRD	-1.02627366423509	0.598010534373222	151	77	0.0882135603321687	0.206538763503174
K06429	group	LPRD	-1.15746566036504	0.674588369062505	151	88	0.0882752715276681	0.206614241538883
K11616	group	LPRD	0.674625924876197	0.39385642350342	151	46	0.0888160019217934	0.207810471786306
K09612	group	LPRD	-0.982645855342363	0.57394274048466	151	112	0.0889591741308106	0.208076012898559
K04031	group	LPRD	-0.231872447501119	0.135487115696728	151	151	0.089088382218813	0.208308725601694
K00018	group	LPRD	-0.0759428750012588	0.0444300093308946	151	151	0.0894828791390191	0.208367563892176
K00201	group	LPRD	0.812676083340221	0.47560337213751	151	91	0.0895838025268856	0.208367563892176
K01446	group	LPRD	-0.586318979340367	0.343137902686476	151	45	0.0895891351741824	0.208367563892176
K03606	group	LPRD	0.268007249896728	0.156786090711767	151	151	0.0894621423861869	0.208367563892176
K03710	group	LPRD	0.21331317218991	0.124807482524188	151	151	0.0895074172644056	0.208367563892176
K06901	group	LPRD	0.0601953766746781	0.0351944290115179	151	151	0.0892794400853315	0.208367563892176
K07279	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K07314	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K07670	group	LPRD	0.335694460317886	0.196460691141075	151	151	0.0895867612675934	0.208367563892176
K07786	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K07797	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K10973	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K13381	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K16140	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K18898	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K18899	group	LPRD	-0.464519182010954	0.271717939436535	151	54	0.0894282968013156	0.208367563892176
K02587	group	LPRD	-0.281069028828794	0.164623301443072	151	151	0.089840532250431	0.208693789880323
K09990	group	LPRD	-0.914732784295984	0.53567571395455	151	136	0.0897888418552208	0.208693789880323
K19344	group	LPRD	-1.0131255613289	0.593406696355037	151	105	0.0898484818628838	0.208693789880323
K19345	group	LPRD	-1.0131255613289	0.593406696355037	151	105	0.0898484818628838	0.208693789880323
K18223	group	LPRD	-0.627481636078609	0.367672802099665	151	63	0.0899739803173042	0.208777756380107
K18224	group	LPRD	-0.627629024305923	0.367734263575548	151	63	0.0899524315204392	0.208777756380107
K18225	group	LPRD	-0.627629024305923	0.367734263575548	151	63	0.0899524315204392	0.208777756380107
K14940	group	LPRD	-0.786279573508993	0.460908456796672	151	84	0.0901038868223914	0.209010008810379
K00216	group	LPRD	0.400612549692507	0.235036596652177	151	151	0.0903778509614525	0.209576161177566
K01935	group	LPRD	-0.209184317143376	0.122748217603471	151	151	0.0904330505561137	0.209586486492807
K06370	group	LPRD	-1.1937452590409	0.700503077775227	151	99	0.0904421000914037	0.209586486492807
K06041	group	LPRD	-0.0510451536394203	0.0299570801840164	151	151	0.0904763317693521	0.209596525348036
K01520	group	LPRD	-0.0344017780079185	0.0201971367809331	151	151	0.0905968777650416	0.209806446360404
K16957	group	LPRD	0.346288232568873	0.203465893318576	151	151	0.0908507948660911	0.210324990756704
K00928	group	LPRD	0.0427714773409332	0.0251506554061367	151	151	0.0911022856062792	0.210694179992277
K01641	group	LPRD	0.25822746428613	0.151857283046542	151	151	0.091130422346186	0.210694179992277
K06156	group	LPRD	0.62035874842699	0.364715555032551	151	149	0.0910405671581286	0.210694179992277
K18290	group	LPRD	0.299692838029084	0.17624209821422	151	19	0.0911304926871018	0.210694179992277
K16077	group	LPRD	-1.29098982996319	0.75929483742908	151	103	0.0911705863715575	0.210717378986026
K11066	group	LPRD	0.344527851286082	0.202784391374794	151	151	0.0914087919936386	0.211198296597036
K11434	group	LPRD	0.836961459791407	0.492692701414843	151	61	0.0914534922137899	0.211231954009445
K19449	group	LPRD	-1.40720532680126	0.828672169363921	151	84	0.0915678174783002	0.211426350633361
K07794	group	LPRD	0.294378792593137	0.173470781171057	151	151	0.0917858086354781	0.211806551339313
K19668	group	LPRD	1.00222679826894	0.590602682075367	151	101	0.0917929105519018	0.211806551339313
K12420	group	LPRD	0.553239901119821	0.326323492562185	151	32	0.0920934479124177	0.212430098672605
K07720	group	LPRD	0.232969208170982	0.137446558141145	151	151	0.0921680242967893	0.212462298691382
K09989	group	LPRD	-0.495367013133031	0.292253672980865	151	151	0.0921662054378551	0.212462298691382
K13677	group	LPRD	0.337627984781213	0.199426870444784	151	151	0.0925468803288748	0.21326549346003
K02007	group	LPRD	0.179348117197633	0.10604750584293	151	151	0.0928881726881776	0.213911330664956
K10843	group	LPRD	-0.44812417814468	0.264965880652726	151	151	0.0928791856090242	0.213911330664956
K00532	group	LPRD	0.870298589741993	0.514851150400725	151	141	0.0930445729924041	0.21420113519762
K01547	group	LPRD	0.29941516062074	0.177157191035062	151	151	0.0930979812863278	0.214253725809966
K18100	group	LPRD	-0.965968399737964	0.57182743261259406	151	72	0.0932600157976302	0.214556189938099
K11711	group	LPRD	-0.890415293336018	0.527336414812554	151	124	0.0934042714535286	0.21481756656471
