feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K11336	group	GERD	-0.148808842581829	0.362409015171351	24	4	0.685330078811404	0.888946780031904
K11383	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K11384	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K11443	group	GERD	0.594937519384899	1.43896337846939	24	10	0.683280337359283	0.888946780031904
K11444	group	GERD	0.570981262708144	1.39246105463708	24	11	0.685733563725581	0.888946780031904
K11891	group	GERD	-0.500908872261501	1.19718604635074	24	22	0.679707086566259	0.888946780031904
K12976	group	GERD	0.589886112131438	1.4214021862382	24	11	0.682159010738319	0.888946780031904
K13004	group	GERD	-0.363688987579932	0.873532321757853	24	8	0.681192907583864	0.888946780031904
K13282	group	GERD	-0.354945652265589	0.826300732117356	24	20	0.671693646889513	0.888946780031904
K13486	group	GERD	0.571548926044862	1.40099410661231	24	11	0.687246434698732	0.888946780031904
K13487	group	GERD	0.570981262708144	1.39246105463708	24	11	0.685733563725581	0.888946780031904
K13488	group	GERD	0.570981262708144	1.39246105463708	24	11	0.685733563725581	0.888946780031904
K13489	group	GERD	0.570981262708144	1.39246105463708	24	11	0.685733563725581	0.888946780031904
K13490	group	GERD	0.570981262708144	1.39246105463708	24	11	0.685733563725581	0.888946780031904
K13491	group	GERD	0.570981262708144	1.39246105463708	24	11	0.685733563725581	0.888946780031904
K13529	group	GERD	0.64474872874965	1.49787205602516	24	14	0.671060824179458	0.888946780031904
K13633	group	GERD	-0.622392719822813	1.47413738981637	24	11	0.676970718636684	0.888946780031904
K13991	group	GERD	-0.148808842581829	0.362409015171351	24	4	0.685330078811404	0.888946780031904
K13992	group	GERD	-0.148808842581829	0.362409015171351	24	4	0.685330078811404	0.888946780031904
K14268	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K14287	group	GERD	-0.50313686873837	1.2276837132723	24	22	0.685896721838104	0.888946780031904
K14475	group	GERD	0.572245095650588	1.39427968842581	24	11	0.685465023889941	0.888946780031904
K15023	group	GERD	0.431071425674867	1.06431678666103	24	10	0.6893729122168	0.888946780031904
K15054	group	GERD	0.265014266369272	0.655184874938496	24	5	0.68975969265165	0.888946780031904
K15527	group	GERD	0.0938922480314336	0.230661650556276	24	3	0.687900046314458	0.888946780031904
K15546	group	GERD	0.592001830844192	1.44530871371886	24	10	0.686058488738145	0.888946780031904
K16081	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K16091	group	GERD	-0.29043928054645	0.69352548191175	24	24	0.679432342212118	0.888946780031904
K17060	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K17061	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K17226	group	GERD	0.465261934145549	1.15279247526067	24	19	0.690406156093982	0.888946780031904
K17735	group	GERD	0.602509766167264	1.40151859513467	24	11	0.671451508337055	0.888946780031904
K17736	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K17737	group	GERD	-0.601784111956775	1.44972048567638	24	11	0.682086468839966	0.888946780031904
K17760	group	GERD	0.584305259553227	1.41724984422056	24	8	0.684123216350239	0.888946780031904
K17865	group	GERD	-0.332057102036186	0.794795444510382	24	23	0.680150624692161	0.888946780031904
K18005	group	GERD	0.471241874443757	1.14039639424975	24	8	0.683440781104592	0.888946780031904
K18145	group	GERD	-0.238202318076698	0.580713826525543	24	5	0.685634590961752	0.888946780031904
K18197	group	GERD	0.505106288055696	1.25079213947929	24	6	0.690236907710889	0.888946780031904
K18214	group	GERD	-0.343298300931035	0.836946170030673	24	3	0.685641204665895	0.888946780031904
K18221	group	GERD	0.0972450976703006	0.233679666362084	24	3	0.681334105539758	0.888946780031904
K18837	group	GERD	0.14025227782707	0.331225541212222	24	5	0.67608931098373	0.888946780031904
K18844	group	GERD	-0.178930808561804	0.424252505788996	24	3	0.677296169249269	0.888946780031904
K18992	group	GERD	-0.365153544563638	0.893279890230368	24	22	0.686654182309618	0.888946780031904
K19068	group	GERD	0.46882893567056	1.09753129357465	24	21	0.673409503457562	0.888946780031904
K19290	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19291	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19292	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19293	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19295	group	GERD	0.595293031639848	1.40652123088164	24	11	0.676230523882668	0.888946780031904
K19296	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19591	group	GERD	-0.634756284102541	1.51168784791398	24	18	0.678631649565015	0.888946780031904
K19609	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19610	group	GERD	0.564041805683849	1.39002141380525	24	11	0.688824366967196	0.888946780031904
K19736	group	GERD	0.60667688106522	1.41838712771972	24	11	0.673010503283533	0.888946780031904
K07507	group	GERD	-0.0951998597555454	0.236475484201066	24	24	0.691143655752244	0.889278267306048
K09950	group	GERD	0.578115927075733	1.43607551639368	24	11	0.691152075928903	0.889278267306048
K19349	group	GERD	-0.359333918639373	0.893266006740019	24	12	0.691367235331781	0.889358691332072
K05962	group	GERD	0.603791714375311	1.50303275906134	24	9	0.691769119275527	0.889679224922566
K00705	group	GERD	0.0567593185728955	0.141440751368047	24	24	0.692074959952472	0.889679769788857
K00984	group	GERD	-0.707008297059133	1.7609189357052	24	12	0.69192577030633	0.889679769788857
K13007	group	GERD	0.563383319183257	1.40702695891127	24	11	0.692718546235989	0.890310666307275
K02015	group	GERD	-0.0648241674870587	0.162094709334827	24	24	0.693075273655608	0.890557258503549
K09919	group	GERD	0.466499930624074	1.16706290147659	24	20	0.693216128958736	0.890557258503549
K00117	group	GERD	-0.565983985662681	1.41802771067519	24	11	0.693642042091037	0.890907966759785
K08195	group	GERD	-0.515689024919553	1.29346993896517	24	20	0.693967438336885	0.890933075308658
K11910	group	GERD	-0.448261619983503	1.12404035268384	24	18	0.693888694536015	0.890933075308658
K01640	group	GERD	-0.405273493372648	1.02111069808766	24	24	0.695269074770581	0.891950536076576
K02396	group	GERD	-0.363286105962784	0.915648829964898	24	24	0.695372354078237	0.891950536076576
K12068	group	GERD	-0.74922444619842	1.88718098703724	24	8	0.695187366245277	0.891950536076576
K17228	group	GERD	0.507240849083771	1.27670290229669	24	11	0.694970742910928	0.891950536076576
K03147	group	GERD	-0.150847475050122	0.380813196880967	24	24	0.695832685774119	0.892148157420779
K19707	group	GERD	0.21458638128628	0.541449123496386	24	4	0.695687812261425	0.892148157420779
K08691	group	GERD	0.467992162419053	1.18401708993203	24	6	0.696459002890639	0.892754708655855
K02377	group	GERD	-0.272120496489772	0.690273583509583	24	24	0.697213087265384	0.893524735241559
K00042	group	GERD	0.621944637871456	1.58201750511506	24	18	0.698004355259822	0.894342065921206
K05350	group	GERD	0.168319174641348	0.429081462267226	24	24	0.698627471411524	0.89435369115437
K05375	group	GERD	0.568232237534256	1.44794511352919	24	11	0.698509118447869	0.89435369115437
K14087	group	GERD	0.292455337432503	0.744901732043938	24	7	0.69838620295068	0.89435369115437
K14089	group	GERD	0.292455337432503	0.744901732043938	24	7	0.69838620295068	0.89435369115437
K06979	group	GERD	-0.103289272643661	0.263628678946046	24	3	0.698976692209487	0.894604175925411
K08226	group	GERD	-0.143275300419224	0.366490900105774	24	4	0.699603164506497	0.895012744052449
K11905	group	GERD	-0.437927511165866	1.12011506415168	24	18	0.699582533925455	0.895012744052449
K01666	group	GERD	-0.566347394900273	1.45149002574174	24	11	0.700153096304229	0.895519635360799
K00822	group	GERD	0.452185246061473	1.16395825071351	24	20	0.701388143827582	0.895960860194418
K01825	group	GERD	-0.623981821768129	1.60379892950147	24	15	0.700968422878999	0.895960860194418
K04024	group	GERD	0.212895040065647	0.54694850197055	24	24	0.700839674723729	0.895960860194418
K06338	group	GERD	0.279410809412746	0.719289678965828	24	4	0.701413981044804	0.895960860194418
K07302	group	GERD	0.566986868389419	1.4606590762038	24	11	0.701619534632814	0.895960860194418
K10954	group	GERD	0.547401172056564	1.4107451009672	24	22	0.701728356516844	0.895960860194418
K11209	group	GERD	0.201320163067213	0.518295668953338	24	24	0.701433340279677	0.895960860194418
K12062	group	GERD	-0.739835858050917	1.90139564791934	24	8	0.700941733266463	0.895960860194418
K01150	group	GERD	-0.630867800422034	1.62867933876096	24	15	0.702219601138736	0.896276342331643
K08484	group	GERD	-0.626130875812677	1.61681371170001	24	15	0.702283127831093	0.896276342331643
K03722	group	GERD	0.0238873270541497	0.0617717022544427	24	24	0.702690886813264	0.8966003299549
K00176	group	GERD	0.300825524755636	0.778444181052497	24	24	0.70287977668939	0.896644970219485
K00177	group	GERD	0.297479400270333	0.772765627130095	24	24	0.703967783263957	0.89685464799821
K02001	group	GERD	-0.446407832618441	1.15934312541474	24	23	0.703896110892289	0.89685464799821
K03472	group	GERD	-0.682095098305567	1.76933732704988	24	15	0.703562855547397	0.89685464799821
K09709	group	GERD	0.397208255957279	1.02917354249867	24	7	0.703241662641935	0.89685464799821
K12059	group	GERD	-0.73100565142714	1.89797806675263	24	8	0.703825060133962	0.89685464799821
K19344	group	GERD	0.576641904558047	1.49469723640228	24	9	0.703356260687533	0.89685464799821
K01857	group	GERD	-0.432688848739201	1.12762201326093	24	22	0.704870788676921	0.897024293322792
K03199	group	GERD	-0.287833911823976	0.749786641683626	24	23	0.704746755477369	0.897024293322792
K07396	group	GERD	-0.437020636727979	1.1366253068368	24	13	0.704307101300321	0.897024293322792
K07814	group	GERD	-0.509150744883424	1.32664699618812	24	23	0.704819885446439	0.897024293322792
K19345	group	GERD	0.574692632371423	1.49643964580071	24	9	0.704635558231527	0.897024293322792
K01580	group	GERD	-0.348137363439026	0.911362307424517	24	24	0.706128851720293	0.89800087509793
K02413	group	GERD	-0.37939686028307	0.994452229283233	24	24	0.706482205141937	0.89800087509793
K10233	group	GERD	0.180693202391594	0.473759344215651	24	4	0.706562995442655	0.89800087509793
K10234	group	GERD	0.180693202391594	0.473759344215651	24	4	0.706562995442655	0.89800087509793
K12436	group	GERD	-0.148669967716508	0.389049392396406	24	4	0.706026629563349	0.89800087509793
K15643	group	GERD	-0.148669967716508	0.389049392396406	24	4	0.706026629563349	0.89800087509793
K03782	group	GERD	-0.594908778252331	1.56172868344857	24	22	0.706909126682009	0.898244835779582
K02517	group	GERD	-0.103725142165123	0.272946471754577	24	24	0.707574535644184	0.898473578290785
K07157	group	GERD	0.458233799696924	1.20638510042392	24	20	0.707706016267836	0.898473578290785
K10711	group	GERD	0.090083630846259	0.237101850576867	24	3	0.707635747904786	0.898473578290785
K13581	group	GERD	-0.42802759341515	1.12523547293422	24	16	0.707304366642626	0.898473578290785
K00856	group	GERD	0.401736777493534	1.06097246981247	24	23	0.708577599420422	0.89849131681125
K02031	group	GERD	-0.105547829506035	0.278645955997227	24	24	0.708476041095451	0.89849131681125
K03403	group	GERD	-0.13818852999168801	0.365854333943028	24	4	0.709262198080147	0.89849131681125
K03428	group	GERD	-0.13818852999168801	0.365854333943028	24	4	0.709262198080147	0.89849131681125
K04035	group	GERD	-0.13818852999168801	0.365854333943028	24	4	0.709262198080147	0.89849131681125
K04038	group	GERD	-0.13818852999168801	0.365854333943028	24	4	0.709262198080147	0.89849131681125
K04040	group	GERD	-0.13818852999168801	0.365854333943028	24	4	0.709262198080147	0.89849131681125
K04562	group	GERD	-0.351900301782676	0.928061935136033	24	24	0.708191076946226	0.89849131681125
K04757	group	GERD	0.290252345769231	0.765911823177302	24	24	0.708348061738947	0.89849131681125
K12343	group	GERD	-0.459899866914418	1.21211774944863	24	7	0.708014784462095	0.89849131681125
K04784	group	GERD	0.0896998267554432	0.237705568905755	24	3	0.709524224127318	0.898627854296903
K02398	group	GERD	-0.377209108989093	1.00188076931313	24	24	0.710151213200925	0.898656117617215
K03093	group	GERD	0.388981271400742	1.03365021751962	24	9	0.710285238251343	0.898656117617215
K03223	group	GERD	0.12971470759947001	0.344519978574043	24	4	0.710145700650757	0.898656117617215
K09386	group	GERD	0.545130444665287	1.4487605455565	24	10	0.71031778606716	0.898656117617215
K16422	group	GERD	0.553023244632436	1.46964054859792	24	10	0.710299734332803	0.898656117617215
K06603	group	GERD	0.335062060047903	0.892552364566574	24	24	0.710959816237916	0.899273098003061
K12255	group	GERD	-0.622885159124235	1.66045158883723	24	11	0.711156039548734	0.899326044369638
K00151	group	GERD	-0.59630991241535	1.59217325184272	24	12	0.71159903157023	0.899690963092049
K07038	group	GERD	0.395315142641172	1.05755893652954	24	23	0.712131560828023	0.9001689028822
K09916	group	GERD	-0.594602238015776	1.59598841036952	24	15	0.713040656254207	0.900927101135764
K13657	group	GERD	0.0823765323676016	0.221072187880981	24	3	0.71299495576862	0.900927101135764
K06160	group	GERD	0.412061677451732	1.10690837231836	24	10	0.713258553797165	0.901007010932846
K01455	group	GERD	-0.513468688637381	1.3817043343849	24	7	0.71373109425027	0.901213124209379
K13639	group	GERD	-0.579182976692236	1.55812678600708	24	15	0.713659382452098	0.901213124209379
K00050	group	GERD	-0.442393288920402	1.20200892372531	24	22	0.716357200934538	0.901238400017255
K00950	group	GERD	-0.0430217600977957	0.117192420526617	24	24	0.717049297633586	0.901238400017255
K01188	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K01482	group	GERD	-0.329695040223909	0.889144068883993	24	7	0.714332655444828	0.901238400017255
K01788	group	GERD	0.0949399858702972	0.258489448212287	24	24	0.716913950440903	0.901238400017255
K02315	group	GERD	0.121450153059268	0.330900425552618	24	24	0.717103937015702	0.901238400017255
K02391	group	GERD	0.476947956033143	1.28552895023441	24	21	0.714176594233663	0.901238400017255
K05813	group	GERD	-0.481535022402862	1.3087774248884	24	21	0.716443628671233	0.901238400017255
K06075	group	GERD	-0.637269420312647	1.72519149766567	24	15	0.715368288869061	0.901238400017255
K06990	group	GERD	0.604787371789614	1.65156641340549	24	12	0.717721133693657	0.901238400017255
K07070	group	GERD	-0.590014463856706	1.59759874484306	24	15	0.715425040906506	0.901238400017255
K07475	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K07506	group	GERD	-0.484751849731828	1.31063018437015	24	11	0.715022179607086	0.901238400017255
K08604	group	GERD	-0.0874978642216546	0.239124510157524	24	3	0.717927808870594	0.901238400017255
K09132	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K10191	group	GERD	-0.087994986799722	0.23937363701218	24	3	0.716680496539042	0.901238400017255
K10219	group	GERD	0.516415026126204	1.40634673604731	24	9	0.716976057860042	0.901238400017255
K10221	group	GERD	0.515534688131403	1.40671617359732	24	9	0.71750722961761	0.901238400017255
K10235	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K12239	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K14348	group	GERD	-0.541064442894981	1.45739860313406	24	9	0.713999957230093	0.901238400017255
K15303	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K16112	group	GERD	0.0859530564426484	0.234822134396772	24	3	0.717835476947954	0.901238400017255
K17285	group	GERD	-0.087994986799722	0.23937363701218	24	3	0.716680496539042	0.901238400017255
K17713	group	GERD	-0.428361202688599	1.16157507348748	24	21	0.715819739309272	0.901238400017255
K19426	group	GERD	0.145131409708704	0.394578466664499	24	5	0.716527104265734	0.901238400017255
K19572	group	GERD	-0.114970995923149	0.310314940377983	24	3	0.714554945002737	0.901238400017255
K08224	group	GERD	-0.562039397347685	1.5382309186298	24	12	0.718316921837853	0.901532612371248
K01567	group	GERD	0.460045469582711	1.25995583631842	24	16	0.71850246107066	0.901571255265488
K07239	group	GERD	0.339550425472101	0.931133950008577	24	6	0.718844621764682	0.901573924313986
K08688	group	GERD	0.416600123972159	1.14295281706396	24	6	0.718968838373288	0.901573924313986
K14986	group	GERD	0.441142495988666	1.20945618822788	24	6	0.718784889957262	0.901573924313986
K00218	group	GERD	-0.206771765234948	0.567741484878319	24	3	0.719185291283185	0.901648972333805
K09975	group	GERD	-0.392098010744597	1.07721351454513	24	22	0.719338212050725	0.901648972333805
K01897	group	GERD	-0.0839519605096904	0.230965839536003	24	24	0.719714239550809	0.901732292392045
K13590	group	GERD	0.451175717678826	1.24092720263016	24	20	0.719642540654339	0.901732292392045
K08641	group	GERD	-0.243083575068417	0.669307511130163	24	24	0.719931829768062	0.901810974033268
K01129	group	GERD	-0.0757819020804092	0.210222686666366	24	24	0.721923316213025	0.903916879487875
K05595	group	GERD	-0.163210673397275	0.452644986177072	24	24	0.72185910507084206	0.903916879487875
K14940	group	GERD	0.304242957099451	0.84509275464285	24	8	0.722271768352148	0.904158857417193
K07782	group	GERD	-0.58299893572439	1.62057903116834	24	11	0.722466448193178	0.904208276514169
K00965	group	GERD	0.0708074670831168	0.197067638285412	24	24	0.722792339572546	0.90423609701696
K07486	group	GERD	0.346628577586079	0.96474310266389	24	24	0.722799090938548	0.90423609701696
K10531	group	GERD	0.482304694161635	1.34336590656572	24	11	0.722997648034594	0.904290317185389
K00146	group	GERD	-0.488001473636921	1.36084598173792	24	10	0.723311528002486	0.904294627069202
K07711	group	GERD	-0.62745537614433	1.74933363943083	24	15	0.723251801498307	0.904294627069202
K03829	group	GERD	-0.573261146271879	1.60320554385845	24	11	0.724071325026358	0.904956337440701
K14520	group	GERD	0.218639992088935	0.611643281257736	24	5	0.724151466726493	0.904956337440701
K03464	group	GERD	-0.517542711566527	1.45154627632452	24	11	0.724828705272284	0.905258861149041
K06595	group	GERD	-0.236186723738136	0.661745101568474	24	4	0.724556169359408	0.905258861149041
K17910	group	GERD	0.263172182843112	0.738202995805685	24	6	0.724859695719237	0.905258861149041
K07220	group	GERD	-0.0688388567902749	0.193718660532393	24	24	0.725708196739848	0.90545636746129
K11614	group	GERD	0.436308824083323	1.22782632120953	24	13	0.725711299964855	0.90545636746129
K14941	group	GERD	0.360350515020128	1.01239618276782	24	13	0.725277306209189	0.90545636746129
K18029	group	GERD	0.516139593263812	1.45380381632228	24	10	0.725950341986215	0.90545636746129
K19128	group	GERD	0.350082174530227	0.985830413765228	24	8	0.7258860732739	0.90545636746129
K19129	group	GERD	0.350082174530227	0.985830413765228	24	8	0.7258860732739	0.90545636746129
K09922	group	GERD	-0.474353142246766	1.33700516798688	24	16	0.72612703088498	0.905482894249977
K00091	group	GERD	0.346378690932211	0.978446586353183	24	24	0.726702638812796	0.905919056460206
K04101	group	GERD	0.506287468539919	1.43232378676509	24	9	0.727098782699609	0.905919056460206
K05358	group	GERD	-0.485908899458822	1.37426350299034	24	11	0.727021248876356	0.905919056460206
K07715	group	GERD	-0.619176669248679	1.75148708063919	24	15	0.727067696315773	0.905919056460206
K08482	group	GERD	0.387995664890082	1.09834693200084	24	10	0.727260348997353	0.905926618186568
K13481	group	GERD	0.398567904082543	1.12933506507361	24	11	0.727505454825415	0.90603821714683
K00803	group	GERD	-0.455066062784722	1.29099091422957	24	11	0.727822639912767	0.906209831750374
K06985	group	GERD	0.520252484955802	1.47754860931254	24	16	0.728109890563594	0.906209831750374
K13482	group	GERD	0.397418453189009	1.1285703442956	24	11	0.728081704871957	0.906209831750374
K02205	group	GERD	-0.16439685694409	0.469946232720821	24	5	0.72980005960754	0.907150660822174
K06600	group	GERD	-0.371457397650161	1.06075173526652	24	5	0.729531711676015	0.907150660822174
K08717	group	GERD	0.419837731412104	1.19718797269414	24	14	0.729159220685054	0.907150660822174
K10857	group	GERD	-0.605115974267738	1.72944993092381	24	11	0.729749210541512	0.907150660822174
K19505	group	GERD	-0.461932012471586	1.31975669392047	24	11	0.729657632812389	0.907150660822174
K19711	group	GERD	-0.371457397650161	1.06075173526652	24	5	0.729531711676015	0.907150660822174
K01179	group	GERD	-0.368862396399678	1.05744433562911	24	24	0.730537468304044	0.907873568758396
K01961	group	GERD	-0.0365115750020049	0.10485948504433	24	24	0.731003341300896	0.908258790023251
K00355	group	GERD	-0.13069896979705	0.37567910823985	24	24	0.731221595098402	0.908336250115841
K00449	group	GERD	-0.479349675372804	1.38032252210651	24	11	0.731685936524105	0.908525632180187
K06970	group	GERD	-0.571918807880962	1.64650211007217	24	15	0.731626561249316	0.908525632180187
K01440	group	GERD	-0.42003186866913	1.21199769971627	24	19	0.732213508406355	0.908842302449087
K02402	group	GERD	0.40936727182332	1.18212479781259	24	20	0.732408961551401	0.908842302449087
K02403	group	GERD	0.40936727182332	1.18212479781259	24	20	0.732408961551401	0.908842302449087
K00068	group	GERD	0.277564410754422	0.814517453274042	24	24	0.736508327697469	0.909003978851471
K00172	group	GERD	-0.346699086208782	1.00743135330479	24	22	0.73400746315032706	0.909003978851471
K01283	group	GERD	-0.330968709005752	0.9633801713735	24	7	0.734446721121904	0.909003978851471
K01295	group	GERD	-0.418414405886859	1.22423797051568	24	21	0.735763114961626	0.909003978851471
K01854	group	GERD	-0.0698116848423272	0.203799212873149	24	24	0.735187263241436	0.909003978851471
K01856	group	GERD	-0.498332287108629	1.45413779201402	24	11	0.735077294851168	0.909003978851471
K02556	group	GERD	-0.324269674003194	0.941660900537574	24	24	0.733846061830517	0.909003978851471
K02659	group	GERD	0.417868074055707	1.21576467967953	24	21	0.734329081344192	0.909003978851471
K02774	group	GERD	0.144340641572664	0.420479031246787	24	24	0.734649063450433	0.909003978851471
K03453	group	GERD	0.0909596236166338	0.26557929613096	24	24	0.735228920922269	0.909003978851471
K03818	group	GERD	-0.427879513660705	1.24169356637374	24	7	0.733672390404774	0.909003978851471
K03823	group	GERD	-0.0629807217471155	0.184641403363604	24	24	0.736266344212223	0.909003978851471
K03825	group	GERD	-0.534627201590444	1.56599696500289	24	15	0.736043742977892	0.909003978851471
K03897	group	GERD	-0.406688314216184	1.17816427091996	24	10	0.733231501955096	0.909003978851471
K04064	group	GERD	-0.597308906537516	1.74686488287226	24	10	0.735646910797272	0.909003978851471
K05800	group	GERD	-0.548555992544179	1.60866882511197	24	11	0.736338771802926	0.909003978851471
K06986	group	GERD	0.344682356314133	1.00749707110992	24	10	0.735509208764806	0.909003978851471
K08093	group	GERD	-0.312060637210949	0.906135829302594	24	20	0.733826132829012	0.909003978851471
K08977	group	GERD	0.50170908037785	1.45042219069526	24	9	0.732699701833169	0.909003978851471
K09912	group	GERD	-0.475672943785206	1.38112655929846	24	12	0.733808911387465	0.909003978851471
K10019	group	GERD	-0.15396890464568	0.452259744504116	24	3	0.73675193754491	0.909003978851471
K10021	group	GERD	-0.15396890464568	0.452259744504116	24	3	0.73675193754491	0.909003978851471
K13876	group	GERD	0.490400381038137	1.44014026194375	24	10	0.736693182497258	0.909003978851471
K15898	group	GERD	0.312111571380589	0.913122050084097	24	22	0.735739598667629	0.909003978851471
K17723	group	GERD	0.476647897301428	1.39476175169875	24	17	0.735788308446171	0.909003978851471
K18383	group	GERD	0.411092192973369	1.1957681524969	24	5	0.734268858437366	0.909003978851471
K19592	group	GERD	-0.415285562391394	1.2164140936029	24	8	0.736040676923765	0.909003978851471
K01953	group	GERD	0.138384096854253	0.407029322731344	24	24	0.737092053436543	0.909038590880885
K17224	group	GERD	0.360135794735702	1.05875554650712	24	7	0.736969862924656	0.909038590880885
K02164	group	GERD	0.508821952565574	1.49796026850047	24	10	0.737321598811531	0.909129234852059
K02410	group	GERD	-0.278586144985076	0.82156313663987	24	24	0.737755250616158	0.909471453679588
K07787	group	GERD	-0.364356451563446	1.07587542283541	24	24	0.738076500928353	0.909482591879988
K11890	group	GERD	-0.415848253313147	1.22721910441746	24	8	0.737932588469462	0.909482591879988
K00481	group	GERD	-0.49044740653506	1.45067408174792	24	11	0.738506065480307	0.909627132661368
K13623	group	GERD	0.447461474293058	1.32339934471083	24	6	0.738481681040734	0.909627132661368
K04100	group	GERD	0.481463385163123	1.42805553868703	24	9	0.739202070780367	0.910291960339552
K03805	group	GERD	-0.54662895880915	1.62277855207147	24	11	0.739424072879715	0.910311325776814
K15873	group	GERD	0.087131998941736	0.258965257094708	24	3	0.73971067307023	0.910311325776814
K19119	group	GERD	-0.363780964102421	1.0814625905423	24	23	0.739772719629563	0.910311325776814
K19429	group	GERD	0.325547898274781	0.968072983701574	24	7	0.739842795666532	0.910311325776814
K19430	group	GERD	0.246017727291007	0.732115927189244	24	6	0.740027156133855	0.910345906173108
K02423	group	GERD	0.403623154636333	1.20588059957506	24	20	0.741012282288944	0.91136532755233
K10200	group	GERD	-0.390152970051447	1.16742534140096	24	6	0.741393946407317	0.91156741614791
K16165	group	GERD	0.430671634173593	1.28916167739064	24	20	0.741489527141254	0.91156741614791
K00040	group	GERD	0.217158409187561	0.65255903357998	24	24	0.74245087622387	0.911586619340905
K01483	group	GERD	-0.432936545461886	1.30041869755424	24	15	0.742345761054545	0.911586619340905
K02422	group	GERD	-0.27536024608298	0.829526799369559	24	24	0.743069834406103	0.911586619340905
K03198	group	GERD	-0.388787808145157	1.1690386379938	24	20	0.742606637640821	0.911586619340905
K07013	group	GERD	-0.156312082606341	0.468914009292919	24	3	0.742026916736427	0.911586619340905
K07219	group	GERD	0.347074087044034	1.04468716401566	24	14	0.742861899379029	0.911586619340905
K07303	group	GERD	0.487163655990684	1.4660468336071	24	11	0.742809989718751	0.911586619340905
K10125	group	GERD	0.453694305473268	1.36606140594547	24	11	0.742943258147939	0.911586619340905
K10126	group	GERD	0.45467991676647	1.36520670408838	24	11	0.742250815279248	0.911586619340905
K15268	group	GERD	-0.60429937953044	1.81880789610498	24	18	0.742845156990066	0.911586619340905
K17225	group	GERD	0.303990527517547	0.917108875678288	24	7	0.743429209459506	0.911835489328649
K14660	group	GERD	0.27590095821753	0.833697417283157	24	5	0.743823743459162	0.912127368847207
K00528	group	GERD	0.103409877038386	0.315776275562909	24	24	0.746401973175903	0.912431667191759
K00574	group	GERD	0.222705880267512	0.677624724678821	24	24	0.745523127824712	0.912431667191759
K02049	group	GERD	0.104664258752781	0.320024262598231	24	24	0.74672073774715	0.912431667191759
K02404	group	GERD	0.33512820463343	1.02414329907642	24	24	0.746588810467296	0.912431667191759
K02448	group	GERD	0.491019153478108	1.49441288820716	24	10	0.745587794515439	0.912431667191759
K02465	group	GERD	-0.13526612802709	0.411579011245912	24	5	0.745526852839254	0.912431667191759
K06214	group	GERD	-0.368324809202153	1.12751673518282	24	20	0.747005736139966	0.912431667191759
K06988	group	GERD	0.399133749032418	1.21583273990629	24	18	0.7458039020426	0.912431667191759
K07669	group	GERD	0.358023649008868	1.08757023638692	24	18	0.745121082254451	0.912431667191759
K10780	group	GERD	0.267539615943958	0.818131924933334	24	8	0.746749242522293	0.912431667191759
K12257	group	GERD	-0.180320955039127	0.548125314234422	24	24	0.745283821746012	0.912431667191759
K14750	group	GERD	-0.177676841337303	0.539002586236787	24	4	0.744789968298986	0.912431667191759
K16710	group	GERD	-0.496378997918349	1.50507282131276	24	10	0.744667782508221	0.912431667191759
K17222	group	GERD	0.3048404782201	0.932944364230453	24	7	0.746944601064832	0.912431667191759
K18093	group	GERD	0.47026266458767	1.43981614206321	24	11	0.747047554497888	0.912431667191759
K19117	group	GERD	-0.355722335281735	1.08331378759102	24	23	0.745740619384021	0.912431667191759
K19118	group	GERD	-0.354970676702613	1.08268655160078	24	23	0.746116520934563	0.912431667191759
K19130	group	GERD	0.315610310741122	0.96610790494363	24	8	0.74699587393634	0.912431667191759
K19597	group	GERD	-0.400083360148831	1.21420001531429	24	8	0.74489163377164	0.912431667191759
